run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
0,143,0.17175706634131235,0.939,1.0908740234375,0.7477,0.0,True
0,144,0.17119065696930946,0.93922,1.4145703125,0.7063,0.0,True
0,145,0.1723153585058344,0.93948,1.1759912109375,0.7236,0.0,True
0,146,0.1733819127387708,0.93728,1.402998046875,0.6949,0.0,True
0,147,0.17456882018262468,0.93646,1.00110107421875,0.7655,0.0,True
0,148,0.16379759805586636,0.94118,1.2672119140625,0.7223,0.0,True
0,149,0.1693848905051151,0.9409,1.3118359375,0.7117,0.0,True
0,150,0.1674128773877078,0.94072,1.5240087890625,0.6803,0.0,True
0,151,0.16662347896019822,0.9414,1.6286572265625,0.6696,0.0,True
0,152,0.16481162459039322,0.94228,1.074725341796875,0.7489,0.0,True
0,153,0.1727942737472027,0.93866,1.3952783203125,0.7,0.0,True
0,154,0.16863186341112532,0.94004,1.1625927734375,0.7326,0.0,True
0,155,0.16349538817734974,0.94192,1.2302783203125,0.7083,0.0,True
0,156,0.16448404843849904,0.94114,1.86599609375,0.6336,0.0,True
0,157,0.16257502172914,0.9418,1.26390869140625,0.7122,0.0,True
0,158,0.16289393432304988,0.9425,1.7000390625,0.6685,0.0,True
0,159,0.15850736418038683,0.94388,1.4057568359375,0.7087,0.0,True
0,160,0.15825323314617967,0.94302,1.4707275390625,0.6813,0.0,True
0,161,0.1614427493356378,0.94174,1.58103515625,0.694,0.0,True
0,162,0.1565741419487292,0.9435,2.738095703125,0.5531,0.0,True
0,163,0.1592894259011349,0.94436,2.126904296875,0.6063,0.0,True
0,164,0.1564328713185342,0.94446,1.543310546875,0.6621,0.0,True
0,165,0.16106287963554988,0.94278,2.26458984375,0.6026,0.0,True
0,166,0.16081546090752877,0.9419,1.7127734375,0.6462,0.0,True
0,167,0.15410338887168318,0.94464,1.94359375,0.6204,0.0,True
0,168,0.16398554262907608,0.94056,1.211220703125,0.7305,0.0,True
0,169,0.1532459307814498,0.94582,1.5446826171875,0.6783,0.0,True
0,170,0.1535722581321931,0.94558,1.6526123046875,0.6729,0.0,True
0,171,0.15361026851722345,0.94586,1.242548828125,0.7242,0.0,True
0,172,0.14984817700007994,0.94668,1.3209912109375,0.7298,0.0,True
0,173,0.1580331319433344,0.94426,1.6108251953125,0.6799,0.0,True
0,174,0.15447225351162883,0.94608,1.65076171875,0.6709,0.0,True
0,175,0.14986909441935742,0.94638,1.03934326171875,0.7554,0.0,True
